risco.F_ancora,retrabalho.f_retrabalho,agentes.tau_sat,agentes.k_heuristico,fuzzy.mu_minimo,ponto,media_taxa_omissao,var_media_taxa_omissao,media_atraso_relativo,var_media_atraso_relativo,media_retrabalho_sobre_plano,var_media_retrabalho_sobre_plano,media_E_total,var_media_E_total,implausibilidade
0.1485454356139,0.651102915581621,1.3606058957340164,0.1482149843320632,0.5965728450372703,215,0.0895833333333333,0.0002077132936507,1.6307118499573745,0.0009469274291873,0.2483514859182886,0.0006511132247478,0.8322593916664527,0.0001221988997512,2.337067252668716
0.1750756600874398,0.4352827227917224,0.9870746916331318,0.1456195288616208,0.6040428874552186,216,0.1041666666666666,0.0007217261904761,1.6688405797101449,0.0009863213976053,0.2127574032384879,0.0001346740251327,0.8546847572693459,4.396306398220121e-05,2.7029966583741705
0.1781386707397154,0.5653848564277069,0.8341231298230442,0.0828113985776912,0.6210572997378165,217,0.0854166666666666,0.0002325148809523,1.5637254901960784,0.0004363106671928,0.2513645655927521,0.0001163581616709,0.8289681623487337,2.809878471426058e-05,4.684843589645187
0.2002160987782602,0.5071955047147383,0.8170171171574648,0.1430452741589491,0.6702257745398831,218,0.1083333333333333,9.92063492063492e-05,1.561466325660699,0.0004065128775851,0.2605987060144277,0.0002089049353359,0.8224479766838332,3.5623684678912986e-05,5.2396081494344315
0.1952756369732312,0.5140619504301087,1.369431263471391,0.0636027424275366,0.6049822455871275,219,0.1083333333333333,0.0006845238095238,1.6326300085251493,0.0007116417214426,0.2550377584289852,0.0001355154368304,0.826977526067546,2.42185115992549e-05,5.232418968680593
0.1300170390495412,0.7386690042392707,1.314651518946278,0.134360144835238,0.5953584411447789,220,0.1,0.0001388888888888,1.636935208866155,0.0011484385536712,0.2482309513504635,0.000490682994028,0.8336058550233829,9.925931943898476e-05,2.4354468548198063
0.2136429698573405,0.612665096611062,1.3706984568730172,0.1213865422544752,0.5971379081490895,221,0.1145833333333333,0.0006987847222222,1.6519820971867007,0.0003346117812557,0.3327103265079568,0.0005719826607925,0.7939652540025024,7.575779676475824e-05,6.902769217161609
0.236853239648992,0.5864924622869978,1.3545908020290067,0.1110149700726481,0.6667611773522223,222,0.1291666666666666,0.0002852182539682,1.5364236999147485,0.0006253774073475,0.3385284695865753,0.0004901717010681,0.7815781498446981,9.408065458971092e-05,7.482279605906261
0.2199920643831263,0.528724709632878,1.3632592109391597,0.0947544280882825,0.6337604291905827,223,0.1,0.0003273809523809,1.5796675191815854,0.0003248140503096,0.2707463397424459,9.594293224802164e-05,0.8204806211767255,2.3146194865062564e-05,6.3628926678482385
0.206002106596937,0.477536823694619,1.2719343940667749,0.1071047021064756,0.592564937422676,224,0.125,0.0006646825396825,1.6424978687127023,0.0008912573146683,0.2572878665133634,0.0002291951907679,0.8284537950448376,3.3608295660909825e-05,4.48335933353321
0.2266780688104085,0.5473710022098311,1.0322586422477862,0.1219501556835508,0.6687313776307258,225,0.1125,0.0002058531746031,1.535315430520034,0.0002960046189052,0.3063905833579408,0.0001689794202136,0.7969616977485742,5.2558948183984406e-05,7.640438106939371
0.1747539207920662,0.5228247302707375,0.7609425724449833,0.1239367006126907,0.6131046886863992,226,0.0833333333333333,0.0001091269841269,1.6515558397271952,0.0003392149049841,0.2227620675143994,7.180155403611691e-05,0.854251200092499,2.25956202187798e-05,3.3004393645049177
0.1790239232866128,0.4134512160853875,1.14382185332061,0.1536834323239276,0.6522552187076064,227,0.0979166666666666,0.0002126736111111,1.5192455242966751,0.0002858878178203,0.1949187552248263,0.0001112878956854,0.8495241433050975,4.32763961745804e-05,2.679440193836794
0.1142282437213717,0.5005753994229606,1.0002762546698036,0.0857566488547396,0.6554708552113134,228,0.0645833333333333,0.000242435515873,1.5140451832907078,0.0005409098014089,0.1501923389397051,0.0001800043593441,0.8769078305908623,4.347843414643332e-05,2.9457913922029766
0.187509064620762,0.6660689635328934,1.1657131388666797,0.1191830480706975,0.6215117127925235,229,0.0854166666666666,0.0003416418650793,1.582608695652174,0.0002644789707276,0.2899577591707872,0.0002405427128395,0.8132275349901688,2.714435586763392e-05,7.172820938413057
0.1364385015123291,0.4149450215618235,1.0680904955330188,0.0762726202658741,0.5806569443142865,230,0.0895833333333333,0.0003565228174603,1.6901321398124467,0.0003436669619476,0.1542202901461387,0.000156612516773,0.879259081667507,4.793465712713529e-05,4.980746418997768
0.2020839406507673,0.4529586464099963,0.9345565504287272,0.0663112244739996,0.5921000906641386,231,0.11875,0.0001035466269841,1.6444160272804775,0.0017787203098,0.2406494881916519,0.000156701223831,0.8359815184811896,2.3922138778339175e-05,3.802722786122202
0.2382505465148925,0.4032948854475666,1.1376027389015393,0.09140658570525,0.6376119006082052,232,0.1229166666666666,0.0003466021825396,1.5777493606138109,8.944190745722659e-05,0.2284689254472813,0.0001275010008574,0.8392844386108588,4.494493366180759e-05,2.6314891680837436
0.2062808117340693,0.7469066442309085,0.9010066199073514,0.1203433554139256,0.6682022896099883,233,0.1270833333333333,0.0004358878968253,1.5169863597612958,0.0003129308452689,0.3724617091865244,0.0005971825475181,0.7689915277024848,9.44159196977838e-05,8.67598374358513
0.1331655492315205,0.7137053678568313,0.8632968537080473,0.0753842388439667,0.5816348716261455,234,0.0895833333333333,0.0001581101190476,1.6986359761295822,0.0005899089685171,0.2399787912431518,0.0005047817182465,0.8428623846095853,7.862655120421293e-05,4.4084592207099975
0.1425443792073988,0.6445815753076038,0.7628461413316888,0.0942409134293708,0.6255909173267371,235,0.0875,0.0002256944444444,1.615217391304348,0.0001089412005582,0.2686088806619124,0.0001513391602772,0.8238116621553329,3.0686074867488644e-05,5.315028940148387
0.2333324218176583,0.3036462950300174,1.323151819826862,0.0665112465056488,0.6159086981171021,236,0.1270833333333333,0.0004854910714285,1.5997016197783462,0.0002381712906074,0.1638882781329585,8.954258264700461e-05,0.8702516107778534,1.1533799675244224e-05,2.599409634942339
0.1463183498051588,0.7813308818318652,0.85262199839417,0.0802664570422287,0.6134650515472767,237,0.0625,6.696428571428569e-05,1.6313938618925832,0.0008444231782931,0.2646567472934784,0.0001732032116515,0.82663042412059,5.042557642383293e-05,4.277614998099847
0.2083909509244075,0.6500158590443432,1.3196975765300265,0.0915036886728142,0.6399957409087947,238,0.1083333333333333,0.0001686507936507,1.5551150895140664,0.0001510073246096,0.3266370112931605,0.0003368308422493,0.7923745815148556,5.8014032801888976e-05,7.886170556840999
0.2316060583868811,0.5816747610126756,1.3357562144079285,0.0917785666497532,0.6622611800764816,239,0.1375,0.0002455357142857,1.517540494458653,0.0006265594658486,0.3296677161755894,7.197952075066179e-05,0.7849092324870177,1.0566913095578784e-05,14.873448526385808
0.1551745474196181,0.6168987175342708,1.2685640217073226,0.1256651004447512,0.5848316051002791,240,0.08125,0.0002027529761904,1.6931798806479113,0.0002721288671145,0.2436461736618734,0.0002313235515761,0.8389343951180432,3.354550559547284e-05,5.508946114855153
0.1351588650556944,0.5678542424826702,0.8274067046501283,0.0735613846775278,0.615805858061855,241,0.0770833333333333,6.882440476190477e-05,1.5975703324808186,0.000417995768677,0.1956363867800724,0.0003206157700746,0.8601082559641606,0.0001063206914873,2.402206917364275
0.1826991389759545,0.774895308180122,0.8921834781537903,0.0972957529306894,0.6144757633095488,242,0.1020833333333333,0.0001630704365079,1.5764066496163682,0.0010249074703086,0.3779085929907714,0.0002256312279459,0.7736984351928191,1.6756483840561617e-05,15.32793248564501
0.1204121797739876,0.7587600880772816,1.2814952787006917,0.0646588612837574,0.6394401020999403,243,0.06875,0.0003019593253968,1.551385336743393,0.0001368575989645,0.221561548528617,0.0002391227885348,0.8402341705521915,8.322009754536152e-05,1.957438278076879
0.1775928322412332,0.7652120079004466,1.2752761575115472,0.1207790509352334,0.6163909333476045,244,0.0895833333333333,0.0005846974206349,1.6028772378516625,0.0004572530761813,0.3293082041797519,0.0004229150507197,0.7939921105111354,7.903882380961926e-05,6.7780488370353895
0.2243305192427533,0.5976366564972788,0.939680905557802,0.0910968089886562,0.5801044391652485,245,0.125,0.0001091269841269,1.629731457800511,0.0011245803874016,0.3377394838101369,6.98241771813663e-05,0.7915591941448781,3.349719924973634e-05,11.668769243170958
0.1550536225200205,0.7183452602266069,0.9948216607604524,0.1571027417372472,0.6538438859381203,246,0.0854166666666666,0.0001729910714285,1.5297740835464622,0.0007845664768001,0.2896581408670489,0.0002800743924477,0.8075486985230631,8.593287768868389e-05,5.189917461533951
0.1444042989024464,0.3580337239948732,1.2145200527079758,0.0937592470392689,0.6337290584599418,247,0.075,0.0002480158730158,1.5806905370843989,0.0002172140215291,0.1343220227478134,0.0001225459136671,0.8905448227149226,3.384510441993071e-05,4.475374653693886
0.2057137671557495,0.5966928632407926,1.0810444238428796,0.1528825117333429,0.5940284909547501,248,0.1375,0.0003943452380952,1.6627450980392156,0.0012928802493234,0.3162290331267071,0.0003215687211369,0.8024140695256319,2.814299657435212e-05,8.741646955218807
0.1369761794931686,0.7712503636013921,1.1470905501264996,0.0838571893139883,0.6202990756543308,249,0.0812499999999999,0.0001729910714285,1.5748081841432224,0.0002953752389424,0.2652239270144003,0.0005468004670117,0.8215016930663168,0.0001364904787729,3.098870680800398
0.2193646571693691,0.7106067537287974,0.8513020036990687,0.1332618955384491,0.6383247092186897,250,0.1,0.0003373015873015,1.5889599317988066,0.0005422027590086,0.3952580729770579,0.0002840488163999,0.7688385768061017,3.4408554077632666e-05,12.957982284059298
0.1212983307292228,0.4225422408633382,0.7635298009483193,0.0709369366117305,0.6378367785319442,251,0.0645833333333333,0.0001233878968253,1.553559249786871,0.0012293947658013,0.1149707529199291,3.401357234457441e-05,0.8929439130600267,3.358034863251302e-05,7.875005876074849
0.1185438102714183,0.6725850771879689,0.9774012589861552,0.1279356428606964,0.6405186622536495,252,0.0645833333333333,0.0002126736111111,1.570609548167093,0.0006607161286249,0.2031711371406304,0.0002648352750081,0.8509218095791304,7.838160048162077e-05,2.388254379446423
0.1600159935726965,0.4429180461986077,1.2501653379579687,0.1487739829529858,0.5790453521290001,253,0.0854166666666666,0.0004606894841269,1.681756180733163,0.0005422798497804,0.1843741007048071,0.0001704189678221,0.8670135140292959,3.870613509878906e-05,3.9221111419022074
0.2070654994226665,0.3413984992427254,0.8802635664746137,0.1166898234931738,0.6061862831866567,254,0.1291666666666666,0.0001165674603174,1.6298167092924123,0.0012160816826823,0.187338314090119,8.949692451885925e-05,0.8633864767412622,5.906969431594573e-06,1.998132699034021
0.2023091660369038,0.6226412808336466,0.7883787814149388,0.0780232080568449,0.580373793131307,255,0.1041666666666666,0.0001463293650793,1.6773657289002557,0.0014551360779309,0.3346471804679763,0.0004848059609485,0.7989733758300384,6.860349755848377e-05,6.644373023494989
0.230472974292241,0.4391262754509528,0.980453775125369,0.150357291455694,0.6262656786309166,256,0.11875,0.0002027529761904,1.6346760443307755,0.000354047480959,0.2699784395606756,0.0002748368332296,0.8232124296198773,4.890656379617944e-05,4.564147610480034
0.1662004433493807,0.3217373348769946,1.1954062387609028,0.0705620986947166,0.6347132909816244,257,0.0708333333333333,0.0001760912698412,1.5818201193520889,0.000373019597772,0.1270131868738712,6.338267397076247e-05,0.893623008691989,2.892598543122329e-05,5.967336463698127
0.1625437523061456,0.4697075381337212,0.8226312026088265,0.072977961530362,0.6708914584449994,258,0.0895833333333333,0.0001977926587301,1.5005754475703326,0.0004348848123704,0.1892719844340747,0.0001896260882065,0.8489736871349367,9.593798875224346e-05,3.0852605783725404
0.2053477684239408,0.4727044225434564,1.235409762584761,0.0651699801983763,0.6113666837286694,259,0.1291666666666666,0.0005431547619047,1.6051364023870418,0.0002942920097725,0.245685186249405,0.0001841524166264,0.8309908850620498,3.182905269720238e-05,4.1962262852860635
0.1590709885193203,0.3754857877172287,1.1633794223998009,0.1093314815958131,0.6057752253880441,260,0.09375,0.0002771577380952,1.6254049445865304,0.0014386809618394,0.1668186920237453,0.0001462550037441,0.8722693321318788,4.676093700908946e-05,2.0449470910463563
0.1670557805695529,0.3705285082202621,1.236991272881575,0.1340746708477204,0.6137783574095328,261,0.0791666666666666,0.0002058531746031,1.5971014492753624,0.000237647229098,0.1549818672152571,6.290928224986735e-05,0.8761639134632394,2.7785688898258357e-05,3.597133239576796
0.168059764908956,0.6713719562787422,1.1229190922635923,0.0995160572370038,0.6051930873709829,262,0.075,0.000188492063492,1.6249360613810742,0.0003853466587717,0.2817522135298796,0.0001227143715407,0.8163145628985132,3.436471993536831e-05,6.182538477253053
0.1621228696781337,0.3934384391449786,1.0589967817087222,0.0710005384098468,0.6672568595090846,263,0.06875,0.0001729910714285,1.4885763000852514,0.0003743590174866,0.1501232420798129,0.000109503858368,0.8739863960089904,3.040704013630369e-05,3.763030416217205
0.1273303544997987,0.36470401696732,0.998072695255106,0.1510443615872955,0.6438132815146931,264,0.0770833333333333,0.0001382688492063,1.5656436487638534,0.0005188027247668,0.1205945903693461,2.6903468216063343e-05,0.8953836290210667,8.460593986937578e-06,7.5880163654704775
0.1577272551872632,0.4628045267251139,0.9788853610019695,0.1019766638636434,0.6516788128358493,265,0.0854166666666666,0.0001035466269841,1.50884484228474,0.0008253654050671,0.1865701415497097,0.0001394672741551,0.8535104959022655,7.280139346580982e-05,2.1471810153099753
0.1408309265651329,0.3405737536128026,0.911758114604152,0.0859935114476274,0.654447783320776,266,0.0833333333333333,0.0001190476190476,1.5488917306052854,0.001053805153775,0.1150841025193102,5.304937525162633e-05,0.8923070872960737,6.135179903744472e-05,7.256800067339067
0.2328721110683983,0.571979101586088,0.8673399078798791,0.1300636180311273,0.6388166981979614,267,0.1145833333333333,0.0005003720238095,1.5930306905370843,0.0005969342868916,0.3339876649719845,0.000257667404074,0.7938881687192209,3.696085263458829e-05,9.146707750118278
0.2347615640867893,0.5240226748767125,0.9379817431010598,0.1337419168611859,0.6446178167716821,268,0.1125,0.0001562499999999,1.5579497016197783,0.0004279144568609,0.3123093968295897,0.0001721523357293,0.7984939864824723,3.855594787006359e-05,8.377128363189419
0.203972648522305,0.6811900889459027,1.3385985800248137,0.1428046226767002,0.623685024704569,269,0.1229166666666666,0.0001382688492063,1.6136402387041775,0.0006053426967732,0.366518232719435,0.0005369999396363,0.7765420899567967,6.467571128294945e-05,9.32540555951373
0.1684711909051782,0.5384325279136544,1.2258156394750035,0.1515329910614689,0.6232206393401376,270,0.0833333333333333,0.000297619047619,1.559526854219949,0.0002498996651924,0.2141880964386519,5.669442473093825e-05,0.84660554229033,1.72850797196046e-05,2.2992617489157374
0.2156193953875221,0.4061352451500889,1.1670094551409025,0.1507583020415464,0.6386008489789693,271,0.1166666666666666,0.0001388888888888,1.5616794543904515,0.0001337099204558,0.215834037896189,0.0001160200370948,0.8460246946700667,4.001691776759128e-05,1.835921661461738
0.1752530822683905,0.7838597881642222,1.1463063975031558,0.1493133587148699,0.6087942279169243,272,0.0875,0.0003546626984126,1.6170289855072464,0.0007424806258171,0.371931358494549,0.0005481222312851,0.7792973133530802,8.655667378808334e-05,7.9821389599369015
0.2286472803956348,0.6548582588931464,1.1264006514286544,0.1488023949422229,0.6442736417332631,273,0.125,0.0001984126984126,1.5800085251491902,0.0019960163538338,0.3722007536879502,0.0006837035570465,0.7748327087915048,9.593071733394688e-05,8.060885347437097
0.2275831280024227,0.3426300070951498,0.9324600965857192,0.0887867370865699,0.6615994353243853,274,0.1333333333333333,9.92063492063492e-05,1.5397271952259164,0.0003715941322969,0.1848096086965094,0.0001012987594825,0.8571038058992116,4.876057398971551e-05,2.451196823443922
0.232071504739593,0.3694510082948787,1.3138354120442108,0.1320314486667503,0.594356525218767,275,0.1229166666666666,0.0005053323412698,1.657097186700767,0.0012031428921322,0.2186489824791585,0.0001328900891949,0.8454122701821355,2.2835001243694225e-05,2.3171363337586666
0.1769361821071285,0.7815988060548927,1.244208136971528,0.0784066241442602,0.6686229097346762,276,0.0916666666666666,0.0003869047619047,1.5029411764705882,0.0004074626255113,0.358259357447426,0.0005271450364727,0.7724907231312569,8.493198781637713e-05,8.729074484547285
0.1835059086134363,0.5047970854581291,1.102326917821085,0.1413856015521529,0.6469707789560408,277,0.0729166666666666,0.0002473958333333,1.549467178175618,0.0006208241200776,0.2042752847039812,0.0001365477217047,0.8484069542409072,6.771216167541153e-05,1.7620474624721796
0.1129288118807358,0.436864631939486,0.7682216783878737,0.1176836073372126,0.6219197331303096,278,0.0708333333333333,0.0002653769841269,1.6234867860187552,0.0004487012566989,0.145051246474885,5.957504752200556e-05,0.8852149824921035,3.9151597070281805e-05,4.496970867998393
0.1448158517839977,0.709755065398768,1.0077529956660831,0.146362956775495,0.6369577116643177,279,0.0770833333333333,0.0001779513888888,1.5912190963341857,0.0010071595263999,0.2628118617369172,0.0003196643170226,0.8239416602304335,6.924392797361408e-05,3.8929854774353863
0.2353855345842373,0.6090189794282987,1.019053442361507,0.1472582606878832,0.5910510792872413,280,0.1333333333333333,0.0003472222222222,1.7226982097186705,0.0008922532002533,0.3868384215253936,0.0004607564841276,0.7789383713626645,7.651779776610436e-05,8.447728838468002
0.1699109086092719,0.3116894728681048,1.31749315546621,0.0969974176243666,0.628374354605874,281,0.0916666666666666,0.0001091269841269,1.5852088661551578,0.0004088881558776,0.1304306062898919,5.349266590100303e-05,0.8926625873507004,2.150184401326416e-05,5.891173746056008
0.2263349191834582,0.6742018811182986,1.0397229517410294,0.0772458607653089,0.6656495021772999,282,0.13125,0.0005202132936507,1.5330562659846547,0.0004938127906932,0.3497041626618192,0.0001339573429564,0.7782897743977569,2.8491788826355505e-05,12.37909082747017
0.2100936118726812,0.4110429375721054,1.357471713065039,0.1106065926652333,0.6026938946018771,283,0.1125,0.0005530753968253,1.6769820971867009,0.0010141584340471,0.2140747913692152,0.0001293656911694,0.8481148044405301,2.314407029335012e-05,2.90729551293683
0.1321562775906835,0.3724664158834528,1.1740567399864172,0.0874089279119309,0.6317963474429872,284,0.0875,0.000126488095238,1.5738917306052858,0.0005195081572419,0.1210413822506764,9.37021962725118e-05,0.8962790329153256,3.702041694991848e-05,5.864643815556782
0.2145575064695892,0.4921064953831759,1.0030390672040823,0.1180213060555297,0.6116862233799796,285,0.125,0.000297619047619,1.6199701619778346,0.0003065507403154,0.2632434919289496,0.0001827658031842,0.826240150595362,3.995544637768415e-05,4.514312603648219
0.1401562062421483,0.4205517717196517,1.3408583324519632,0.0792999531214452,0.6513845895931246,286,0.0770833333333333,0.0001581101190476,1.5301150895140665,0.0004182404734754,0.1576661857857897,0.0001360446073713,0.871628106665774,4.76965765856025e-05,2.7236071582669603
0.1632138830816903,0.7639778565888038,1.289339232360081,0.0618768102000058,0.6430102270480724,287,0.075,0.0001587301587301,1.5680306905370842,0.0005343132842298,0.2870544338274894,0.0002654038628018,0.8095441555286946,4.5403506648419343e-05,6.459152874555658
0.2034393711108936,0.4184687781491586,0.7579929505537053,0.0958888140448708,0.6066909326678028,288,0.1083333333333333,0.0002678571428571,1.6264279624893434,0.0005073393010415,0.2107261960650657,8.578982991999544e-05,0.8536819019576063,3.2779323597313874e-05,1.9026092858773371
0.1277168174917117,0.4907733336707863,1.2972832470026376,0.1542934509088486,0.6226915347686595,289,0.0791666666666666,0.0002058531746031,1.5642796248934356,0.0002106742841693,0.1709891235116107,0.0002726249708026,0.866682456619962,7.436499060726796e-05,1.5091262965892327
0.1423992515481452,0.3575897573278524,1.1753540781724643,0.1222174327584573,0.647605674426189,290,0.0875,0.0002752976190476,1.535315430520034,0.0004802458531134,0.1328796157653393,9.693215542286268e-05,0.8867455831887106,4.312945114347983e-05,4.906873438366996
0.1298897043857701,0.7736822673690069,1.270202792277583,0.1064637949221854,0.5821056389266692,291,0.0812499999999999,0.0001928323412698,1.6523444160272804,0.0006335698592421,0.2468028242105473,0.0002357566429564,0.8357028991361435,5.193423506225295e-05,2.9284664548439117
0.1500590010688064,0.7313947338820881,0.9855406156286556,0.1252125721418284,0.6128762803365201,292,0.0875,0.000344742063492,1.6430520034100595,0.0004944057017892,0.2755954557116177,0.0001886150619938,0.8221976649962501,5.545877916474656e-05,4.824301616331539
0.198028846873169,0.3595214850071502,1.107438580492246,0.1254757846685505,0.642529466841192,293,0.0958333333333333,0.000235615079365,1.5700554134697358,0.0008831050953314,0.1672794895710997,0.0001197544083565,0.8676121072059197,4.898614050280747e-05,2.1465398580465718
0.2095326218538279,0.3990088407137395,0.8777361937568234,0.070236897728593,0.6472158141007993,294,0.1270833333333333,0.0002672371031746,1.542007672634271,0.0012741909933475,0.2047203997686907,0.000127848807429,0.8475214289298749,2.768242068213453e-05,1.8562713268858761
0.1704411825713826,0.627461513204801,0.914427277024453,0.0741449092049252,0.6673813138704451,295,0.0979166666666666,0.0002027529761904,1.4895993179880649,0.0005901041613131,0.2666767626891175,0.0003245398366197,0.8123106526956294,7.866445664511878e-05,4.895294715212272
0.2179105781882528,0.4932799389887717,0.9734741364399015,0.1559957328321377,0.6154055131084324,296,0.10625,2.914186507936508e-05,1.6150042625745948,0.0016643259105043,0.2681428235985972,0.0001038211868477,0.821750849398998,4.996402102687231e-05,5.299636210943484
0.2187091496677589,0.5906947022225714,1.0063429855486017,0.1004933273044164,0.5836133633263929,297,0.1145833333333333,0.0002920386904761,1.6742966751918158,0.0004385325426363,0.3487254710246359,0.0006874510381735,0.7910191825556165,0.0001411727677606,5.493895374802707
0.1467856312630615,0.7154969461663447,1.047707384605553,0.095686247400284,0.601272534793743,298,0.09375,0.0001878720238095,1.6321824381926684,0.0005807990196338,0.2881480423343106,0.0004308353251709,0.8109532264210493,7.966498273235662e-05,5.009033643060195
0.1384631686327475,0.7626102422389767,1.339768738695482,0.1545321277996738,0.598674185672826,299,0.1083333333333333,0.0001984126984126,1.6372762148337596,0.0006182606572411,0.2775088441069469,0.0005407657411549,0.8192947715222009,8.331569400599683e-05,4.072047582446935
0.1491811931710854,0.4673448028668186,1.228666609706601,0.1466991888775608,0.6181939027323582,300,0.08125,0.000242435515873,1.6129582267689686,0.0003887191853649,0.175313136300705,0.0002286147656159,0.8661629752434816,6.705198007030709e-05,1.525844806976472
0.1879123533688413,0.5923612963033025,1.2311328552626972,0.1298841318184889,0.6677130039020105,301,0.0854166666666666,0.0003515624999999,1.5246589940323956,0.0004655300813382,0.2836747957172947,0.0002786300272659,0.8072508989001675,4.543035289260426e-05,6.753568719395197
0.2030663976417814,0.4267037336763868,1.0099686813301454,0.1449415726351402,0.5963054944461277,302,0.1166666666666666,0.0002182539682539,1.6387468030690535,0.0013024392454635,0.2240631937428448,0.0001319487051362,0.8487392769878706,1.158089678005741e-05,2.120358734548592
0.2346302835488438,0.4994046796437383,1.300217881800596,0.074044743526156,0.6260237904987508,303,0.1208333333333333,0.0004340277777777,1.562702472293265,0.0001170925763092,0.275065276759933,4.832896066427017e-05,0.8181065671793757,1.1073340329021008e-05,8.18091506307576
0.1995105817357979,0.7567684575586251,0.8130169943712998,0.1351215955862792,0.6636542413657777,304,0.1208333333333333,0.0001562499999999,1.5661125319693094,0.0003312419152026,0.4063735365678523,0.000291257398154,0.7585637689664664,4.270915756104678e-05,13.34043391631258
0.2075539722408212,0.3062735595745445,1.306510651567639,0.0776042487142913,0.6619935772452399,305,0.1416666666666666,0.0005059523809523,1.517540494458653,0.0005140380867866,0.1603520589724536,4.855892301552366e-05,0.8679692842186224,8.908052316557663e-06,3.3172177025067735
0.1834270567530443,0.7832561468110737,0.9890081711364112,0.1530797175990363,0.5996197191271979,306,0.1104166666666666,0.0002672371031746,1.6682864450127877,0.0017279867949997,0.3746675337169918,0.0003486169452318,0.7851117370810591,5.631338085355492e-05,8.84226829557369
0.2250371935538606,0.3078926229050888,1.1712753586953129,0.1316485113167415,0.5951076719777086,307,0.125,0.0006746031746031,1.667156862745098,0.0014702206265211,0.1819511110381571,0.0001862779029596,0.864911469977439,3.144941451914147e-05,2.2293294571944244
0.213089223681982,0.7432987001824143,1.1576718268163106,0.1368512935579159,0.622339349070134,308,0.125,0.0001488095238095,1.6141943734015345,0.0003557178459062,0.3953878042570099,0.0005716071024653,0.7692811676529828,6.52115967738267e-05,10.106562318996014
0.1502648712374237,0.6769578948136836,0.9221342166305536,0.1336218876764018,0.5841503448699195,309,0.09375,0.000445808531746,1.659697357203751,0.0007789930995193,0.2661929313429054,0.0002225558660202,0.8295948986196029,6.182379415567215e-05,3.9960166207191974
0.1958619379940823,0.7438999011785838,1.3730423684932314,0.0909274235027337,0.6630841587396288,310,0.10625,0.0004358878968253,1.5081415174765558,0.0005314806526042,0.3709407082079807,0.0001767440984877,0.7675573260177462,3.14986894014066e-05,13.548866016858794
0.1787051095045638,0.7063376651182227,1.1176176588784228,0.1371712639737464,0.6037793471202864,311,0.1020833333333333,0.0005499751984126,1.65266410912191,0.0005349584976508,0.3583765695791119,0.0003481280079736,0.7857624534499497,4.087561138313889e-05,9.908848121964713
0.1656452724108167,0.335648035516516,1.265594224696433,0.0891453574273415,0.6589521307599759,312,0.0854166666666666,0.0002523561507936,1.5314578005115091,0.0004537806819973,0.1354526172526799,9.237771310099912e-05,0.8825978299814887,2.7814441905921312e-05,4.774332827505317
0.1579276056056915,0.3484890892349547,1.0552370969352165,0.0673139473491883,0.6550654067757504,313,0.0791666666666666,0.0002256944444444,1.5099744245524298,0.0004832890567546,0.1375373630552189,0.0001583405273957,0.8829497482374995,5.61356189620688e-05,3.907626186236667
0.1435142635296889,0.7022775719824166,1.2470812956754114,0.108041507218615,0.5928792873379871,314,0.0958333333333333,0.0001562499999999,1.682992327365729,0.0002081209443635,0.240165142993863,0.0002247699592263,0.8379475432858585,4.2036460143432846e-05,5.43106680651901
0.1603626311510309,0.7292731636628066,0.8640260025577068,0.0893838735983148,0.6213787793769361,315,0.0770833333333333,0.0002374751984126,1.5761722080136402,0.0003800369994174,0.2828653829587438,0.0005472221289065,0.8180896646408984,0.0001166030766705,3.6231849423320446
0.1165756921180081,0.5448190963235061,1.1482228546862512,0.0788681331342284,0.6649621874005266,316,0.0625,0.0002157738095238,1.4981884057971016,0.0004755690129567,0.1522730838122875,0.0001263901097645,0.8745396024418692,4.018977789903209e-05,3.1679818004358475
0.2078304292726363,0.5434136810088962,0.771654881209093,0.1183182226041596,0.5779235201580875,317,0.0979166666666666,0.0002523561507936,1.6971653878942885,0.0011825064452557,0.307043208789998,0.0001928789116685,0.8130631667451982,4.8838632054032304e-05,6.706682409523281
0.2247475862586011,0.5485483022328403,0.83616747157432,0.1018626280245048,0.5819333241214678,318,0.1104166666666666,0.0002176339285714,1.7188832054560956,0.0003447787432553,0.3420604709757883,0.0003256420579247,0.7991470619542,4.977212463281659e-05,7.531672362213386
0.119786685192838,0.4323546035047559,0.9210550897323476,0.1040958528137222,0.6077938290587775,319,0.0729166666666666,9.858630952380954e-05,1.6307118499573745,0.0005683852639613,0.1310307021191966,0.0001388019640559,0.8909147485185192,7.151242669534738e-05,4.527009359739072
0.2221299527186022,0.6048750618121852,1.1292746950798005,0.1462223473382319,0.5834914754966264,320,0.1145833333333333,0.0002920386904761,1.692838874680307,0.0004095695137093,0.3481004109127554,0.0006349171740457,0.7952640446295436,8.751861574374531e-05,6.364839696111903
0.2378614764203292,0.3160556666243819,1.168777339182499,0.1158336392052614,0.5851048605292979,321,0.1104166666666666,0.0005053323412698,1.674403239556692,0.0011824602427056,0.1855174734559327,0.000195797794493,0.8669011430383797,5.432819055831828e-05,2.651044066676858
0.2203634326858944,0.61547787236545,0.8889224183257641,0.1580122118299405,0.6633861596023309,322,0.1104166666666666,5.890376984126985e-05,1.555924978687127,0.0005635299080527,0.3421502529454816,0.0003252154352428,0.7874273364006701,4.992480801557104e-05,8.98118936053489
