fonte,modelo,metrica,termo,numero,ANTES,DEPOIS,delta,CONTROLE_mesmo_ambiente,delta_vs_controle
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,dif_absoluta,-0.927291673837245,-1.8515496529186324,-0.9242579790813874,-0.927291673837245,-0.9242579790813874
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,dif_relativa_pct,-1.3465292521915797,-1.8783234317856439,-0.5317941795940642,-1.3465292521915797,-0.5317941795940642
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,p_valor,0.2978515625,0.433197021484375,0.135345458984375,0.2978515625,0.135345458984375
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,d_cohen_pareado,-0.2155709264297818,-0.20116370444243659,0.014407221987345203,-0.21557092642978185,0.014407221987345259
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,media_referencia_centralizada,68.86531966000788,98.57459165903293,29.70927199902505,68.86531966000788,29.70927199902505
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,media_braco,67.93802798617062,96.7230420061143,28.785014019943674,67.93802798617062,28.785014019943674
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,efeito_total_adaptativa,-16.356413347129973,-18.43795985065912,-2.0815465035291467,-16.356413347129973,-2.0815465035291467
modelo_07_ablacao_parametros.csv,mvp,TR,sem_par_tau,fracao_do_efeito_total_pct,5.6692849108020065,10.042052742903893,4.372767832101887,5.6692849108020065,4.372767832101887
modelo_10_fatorial_decomposicao.csv,mvp,TW,A,parcela_media,-147.26041666666669,-136.40104166666666,10.859375000000028,-147.26041666666669,10.859375000000028
modelo_10_fatorial_decomposicao.csv,mvp,TW,A,pct_do_contraste,98.43336582648656,103.62442131919441,5.1910554927078465,98.43336582648655,5.191055492707861
modelo_10_fatorial_decomposicao.csv,mvp,TW,A,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,A,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,B,parcela_media,0.0,0.0,0.0,0.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,B,pct_do_contraste,-0.0,-0.0,0.0,-0.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,B,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,B,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,C,parcela_media,0.4166666666666643,2.0937500000002363,1.677083333333572,0.4166666666669018,1.6770833333333344
modelo_10_fatorial_decomposicao.csv,mvp,TW,C,pct_do_contraste,-0.2785127419579429,-1.5906303169392055,-1.3121175749812626,-0.27851274195810166,-1.3121175749811038
modelo_10_fatorial_decomposicao.csv,mvp,TW,C,p_valor,0.7173356752327977,0.129730224609375,-0.5876054506234227,0.743560791015625,-0.61383056640625
modelo_10_fatorial_decomposicao.csv,mvp,TW,C,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,D,parcela_media,1.374999999999993,1.8020833333332145,0.42708333333322157,1.3749999999998268,0.42708333333338766
modelo_10_fatorial_decomposicao.csv,mvp,TW,D,pct_do_contraste,-0.9190920484612124,-1.369049974280763,-0.4499579258195505,-0.9190920484611013,-0.44995792581966165
modelo_10_fatorial_decomposicao.csv,mvp,TW,D,p_valor,0.5618896484375,0.1590576171875,-0.40283203125,0.5618896484375,-0.40283203125
modelo_10_fatorial_decomposicao.csv,mvp,TW,D,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,AB,parcela_media,0.0,0.140624999999413,0.140624999999413,-6.252815105967091e-13,0.14062500000003827
modelo_10_fatorial_decomposicao.csv,mvp,TW,AB,pct_do_contraste,-0.0,-0.10683337949545879,-0.10683337949545879,4.1795728322854803e-13,-0.10683337949587675
modelo_10_fatorial_decomposicao.csv,mvp,TW,AB,p_valor,,0.820892333984375,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,AB,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,AC,parcela_media,-1.421875000000007,0.8229166666664908,2.2447916666664978,-1.4218750000000981,2.244791666666589
modelo_10_fatorial_decomposicao.csv,mvp,TW,AC,pct_do_contraste,0.9504247319314904,-0.6251731096425681,-1.5755978415740586,0.9504247319315513,-1.5755978415741194
modelo_10_fatorial_decomposicao.csv,mvp,TW,AC,p_valor,0.528167724609375,0.979949951171875,0.4517822265625,0.528167724609375,0.4517822265625
modelo_10_fatorial_decomposicao.csv,mvp,TW,AC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,AD,parcela_media,-2.411458333333332,1.6145833333333608,4.026041666666693,-2.4114583333333113,4.026041666666672
modelo_10_fatorial_decomposicao.csv,mvp,TW,AD,pct_do_contraste,1.611892494081603,-1.2266054682863345,-2.8384979623679376,1.6118924940815893,-2.838497962367924
modelo_10_fatorial_decomposicao.csv,mvp,TW,AD,p_valor,0.322509765625,0.375457763671875,0.052947998046875,0.322509765625,0.052947998046875
modelo_10_fatorial_decomposicao.csv,mvp,TW,AD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,BC,parcela_media,0.0,-8.674846142346185e-14,-8.674846142346185e-14,-3.487141131408578e-14,-5.1877050109376066e-14
modelo_10_fatorial_decomposicao.csv,mvp,TW,BC,pct_do_contraste,-0.0,6.590315591067415e-14,6.590315591067415e-14,2.3309117714470374e-14,4.259403819620378e-14
modelo_10_fatorial_decomposicao.csv,mvp,TW,BC,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,BC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,BD,parcela_media,0.0,1.5635395820135375e-13,1.5635395820135375e-13,1.6121960537407452e-13,-4.8656471727207704e-15
modelo_10_fatorial_decomposicao.csv,mvp,TW,BD,pct_do_contraste,-0.0,-1.187827324601746e-13,-1.187827324601746e-13,-1.0776411444026704e-13,-1.1018618019907551e-14
modelo_10_fatorial_decomposicao.csv,mvp,TW,BD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,BD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,CD,parcela_media,-0.953125,-2.072916666666872,-1.1197916666668721,-0.9531250000002589,-1.1197916666666132
modelo_10_fatorial_decomposicao.csv,mvp,TW,CD,pct_do_contraste,0.6370978972287982,1.5748031496064554,0.9377052523776572,0.6370978972289713,0.9377052523774841
modelo_10_fatorial_decomposicao.csv,mvp,TW,CD,p_valor,0.820892333984375,0.21142578125,-0.609466552734375,0.820892333984375,-0.609466552734375
modelo_10_fatorial_decomposicao.csv,mvp,TW,CD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABC,parcela_media,0.0,-0.7604166666665293,-0.7604166666665293,4.1092997060676595e-14,-0.7604166666665704
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABC,pct_do_contraste,-0.0,0.5776916076444175,0.5776916076444175,-2.7467815887933105e-14,0.5776916076444449
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABC,p_valor,,0.09344482421875,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABC,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABD,parcela_media,0.0,-0.4218749999996284,-0.4218749999996284,4.306479941170356e-13,-0.42187500000005906
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABD,pct_do_contraste,-0.0,0.3205001384874319,0.3205001384874319,-2.8785828878453845e-13,0.3205001384877198
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABD,p_valor,,0.899932861328125,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,ACD,parcela_media,0.6510416666666785,1.0625000000001086,0.41145833333343007,0.6510416666668034,0.41145833333330517
modelo_10_fatorial_decomposicao.csv,mvp,TW,ACD,pct_do_contraste,-0.4351761593092962,-0.8071855339691405,-0.3720093746598443,-0.43517615930937975,-0.37200937465976075
modelo_10_fatorial_decomposicao.csv,mvp,TW,ACD,p_valor,0.93988037109375,0.322509765625,-0.61737060546875,0.93988037109375,-0.61737060546875
modelo_10_fatorial_decomposicao.csv,mvp,TW,ACD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,BCD,parcela_media,0.0,-2.0869186008927915e-13,-2.0869186008927915e-13,-3.069260702074731e-13,9.823421011819394e-14
modelo_10_fatorial_decomposicao.csv,mvp,TW,BCD,pct_do_contraste,-0.0,1.5854404754932776e-13,1.5854404754932776e-13,2.0515877134046382e-13,-4.661472379113606e-14
modelo_10_fatorial_decomposicao.csv,mvp,TW,BCD,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,BCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABCD,parcela_media,0.0,0.48958333333270404,0.48958333333270404,-5.904196402617412e-13,0.48958333333329446
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABCD,pct_do_contraste,-0.0,-0.3719384323185977,-0.3719384323185977,3.9465454299628987e-13,-0.3719384323189923
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABCD,p_valor,,0.899932861328125,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,ABCD,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_principais,parcela_media,-145.46875000000003,-132.5052083333332,12.963541666666828,-145.46874999999994,12.963541666666742
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_principais,pct_do_contraste,97.23576103606742,100.66474102797443,3.4289799919070134,97.23576103606734,3.4289799919070845
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_principais,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_principais,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_interacoes,parcela_media,-4.135416666666661,0.8749999999989089,5.01041666666557,-4.135416666667788,5.010416666666696
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_interacoes,pct_do_contraste,2.7642389639325957,-0.6647410279736894,-3.428979991906285,2.764238963933349,-3.4289799919070383
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_interacoes,p_valor,,,,,
modelo_10_fatorial_decomposicao.csv,mvp,TW,SOMA_interacoes,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,dif_relativa_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,media_braco,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,centralizada,fracao_do_efeito_total_pct,-0.0,-0.0,0.0,-0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,dif_absoluta,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,dif_relativa_pct,-21.47026946219681,-23.311994982105304,-1.8417255199084934,-21.47026946219681,-1.8417255199084934
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,d_cohen_pareado,-6.498852419526266,-12.010442458079442,-5.511590038553177,-6.498852419526266,-5.511590038553177
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,media_braco,547.1927083333333,433.015625,-114.17708333333326,547.1927083333333,-114.17708333333326
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,adaptativa,fracao_do_efeito_total_pct,100.0,100.0,0.0,100.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,dif_absoluta,-147.26041666666669,-136.40104166666666,10.859375000000028,-147.26041666666669,10.859375000000028
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,dif_relativa_pct,-21.133908883656616,-24.156919898166258,-3.023011014509642,-21.133908883656616,-3.023011014509642
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,d_cohen_pareado,-6.783549266150521,-10.07891970390829,-3.2953704377577697,-6.783549266150521,-3.2953704377577697
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,media_braco,549.5364583333333,428.2447916666667,-121.29166666666657,549.5364583333333,-121.29166666666657
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_inicial,fracao_do_efeito_total_pct,98.43336582648656,103.62442131919441,5.1910554927078465,98.43336582648655,5.191055492707861
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,dif_absoluta,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,dif_relativa_pct,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,p_valor,,,,,
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,d_cohen_pareado,,,,,
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,prop_instancias_com_dif,0.0,0.0,0.0,0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,media_braco,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_tau_min,fracao_do_efeito_total_pct,-0.0,-0.0,0.0,-0.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,dif_absoluta,0.4166666666666643,2.093750000000007,1.6770833333333428,0.4166666666666643,1.6770833333333428
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,dif_relativa_pct,0.0597974361849232,0.3708076596686727,0.3110102234837495,0.05979743618492323,0.31101022348374946
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,p_valor,0.7173356752327977,0.129730224609375,-0.5876054506234227,0.743560791015625,-0.61383056640625
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,d_cohen_pareado,0.0485566590231655,0.41366502158716717,0.3651083625640017,0.0485566590231655,0.3651083625640017
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,media_braco,697.2135416666667,566.7395833333334,-130.47395833333337,697.2135416666667,-130.47395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_reporte,fracao_do_efeito_total_pct,-0.2785127419579429,-1.5906303169390315,-1.3121175749810885,-0.27851274195794296,-1.3121175749810885
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,dif_absoluta,1.374999999999993,1.8020833333333393,0.42708333333334636,1.374999999999993,0.42708333333334636
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,dif_relativa_pct,0.1973315394102467,0.31915286130686754,0.12182132189662084,0.19733153941024675,0.12182132189662079
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,p_valor,0.5618896484375,0.13959615615824425,-0.4222934922792557,0.5618896484375,-0.4222934922792557
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,d_cohen_pareado,0.1667477833359507,0.41790137998895804,0.25115359665300735,0.16674778333595078,0.2511535966530073
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,prop_instancias_com_dif,1.0,0.9375,-0.0625,1.0,-0.0625
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,media_braco,698.171875,566.4479166666666,-131.72395833333337,698.171875,-131.72395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_p_deteccao,fracao_do_efeito_total_pct,-0.9190920484612124,-1.369049974280858,-0.44995792581964555,-0.9190920484612123,-0.44995792581964567
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,dif_absoluta,-147.26041666666669,-136.26041666666666,11.000000000000028,-147.26041666666669,11.000000000000028
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,dif_relativa_pct,-21.133908883656616,-24.13201490609896,-2.998106022442343,-21.133908883656616,-2.998106022442343
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,p_valor,3.0517578125e-05,3.0517578125e-05,0.0,3.0517578125e-05,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,d_cohen_pareado,-6.783549266150521,-10.07812068287522,-3.2945714167246987,-6.783549266150521,-3.2945714167246987
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,media_braco,549.5364583333333,428.3854166666667,-121.15104166666657,549.5364583333333,-121.15104166666657
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,efeito_total_adaptativa,-149.60416666666669,-131.63020833333331,17.97395833333337,-149.60416666666669,17.97395833333337
modelo_07_ablacao_parametros.csv,mvp,TW,so_par_tau,fracao_do_efeito_total_pct,98.43336582648656,103.5175879396985,5.084222113211936,98.43336582648655,5.0842221132119505
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,dif_absoluta,0.8385416666666572,1.8229166666666643,0.9843750000000071,0.8385416666666572,0.9843750000000071
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,dif_relativa_pct,0.1203423403221573,0.32284248976128066,0.20250014943912337,0.12034234032215733,0.2025001494391233
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,p_valor,0.899932861328125,0.05767822265625,-0.842254638671875,0.899932861328125,-0.842254638671875
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,d_cohen_pareado,0.0828718684222649,0.37989130680412786,0.29701943838186295,0.08287186842226499,0.29701943838186284
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,prop_instancias_com_dif,1.0,1.0,0.0,1.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,n_instancias,16.0,16.0,0.0,16.0,0.0
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,media_referencia_centralizada,696.796875,564.6458333333333,-132.15104166666674,696.796875,-132.15104166666674
modelo_07_ablacao_parametros.csv,mvp,TW,sem_par_tau,media_braco,697.6354166666667,566.46875,-131.16666666666674,697.6354166666667,-131.16666666666674
